6.879461888 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 388096
6.892215069 10.0.0.2:45470 10.0.0.3:5001 32 0xae7a43ae 0xae750cce 236 2147483647 388096 223 29696
6.895490524 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 394240
6.908886226 10.0.0.2:45470 10.0.0.3:5001 32 0xae7a5a4e 0xae75181e 238 2147483647 394240 225 29696
6.912105250 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 399872
6.925630853 10.0.0.2:45470 10.0.0.3:5001 32 0xae7a70ee 0xae75236e 240 2147483647 399872 227 29696
6.927586907 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 405504
6.940113251 10.0.0.2:45470 10.0.0.3:5001 32 0xae7a878e 0xae752ebe 242 2147483647 405504 229 29696
6.945214580 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 411648
6.958779572 10.0.0.2:45470 10.0.0.3:5001 32 0xae7a9e2e 0xae753a0e 244 2147483647 411648 231 29696
6.961025318 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 417280
6.974470187 10.0.0.2:45470 10.0.0.3:5001 32 0xae7ab4ce 0xae75455e 246 2147483647 417280 233 29696
6.976079280 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 422912
6.988845033 10.0.0.2:45470 10.0.0.3:5001 32 0xae7acb6e 0xae7550ae 248 2147483647 422912 235 29696
6.992506837 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 429056
7.006303416 10.0.0.2:45470 10.0.0.3:5001 32 0xae7ae20e 0xae755bfe 250 2147483647 429056 237 29696
7.008598609 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 434688
7.022077000 10.0.0.2:45470 10.0.0.3:5001 32 0xae7af8ae 0xae75674e 252 2147483647 434688 239 29696
7.024669148 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 440320
7.037904500 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b0f4e 0xae75729e 254 2147483647 440320 241 29696
7.040762875 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 446464
7.053619977 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b25ee 0xae757dee 256 2147483647 446464 243 29696
7.056822520 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 452096
7.069725996 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b3c8e 0xae75893e 258 2147483647 452096 245 29696
7.073043633 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 457728
7.085837042 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b532e 0xae75948e 260 2147483647 457728 247 29696
7.091018546 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 463360
7.104554485 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b69ce 0xae759fde 262 2147483647 463360 249 29696
7.105192535 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 469504
7.117417174 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b806e 0xae75ab2e 264 2147483647 469504 252 29696
7.121410016 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 475136
7.134243094 10.0.0.2:45470 10.0.0.3:5001 32 0xae7b970e 0xae75b67e 266 2147483647 475136 253 29696
7.138324492 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 480768
7.150912295 10.0.0.2:45470 10.0.0.3:5001 32 0xae7badae 0xae75c1ce 268 2147483647 480768 256 29696
7.153944989 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 486912
7.166478317 10.0.0.2:45470 10.0.0.3:5001 32 0xae7bc44e 0xae75cd1e 270 2147483647 486912 258 29696
7.169879482 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 492544
7.183280492 10.0.0.2:45470 10.0.0.3:5001 32 0xae7bdaee 0xae75d86e 272 2147483647 492544 260 29696
7.186256476 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 498176
7.199742969 10.0.0.2:45470 10.0.0.3:5001 32 0xae7bf18e 0xae75e3be 274 2147483647 498176 262 29696
7.202409147 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 504320
7.215067906 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c082e 0xae75ef0e 276 2147483647 504320 264 29696
7.218457059 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 509952
7.232085465 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c1ece 0xae75fa5e 278 2147483647 509952 266 29696
7.234711695 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 515584
7.248464694 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c356e 0xae7605ae 280 2147483647 515584 268 29696
7.250844811 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 521728
7.264580769 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c4c0e 0xae7610fe 282 2147483647 521728 270 29696
7.267025138 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 527360
7.280548785 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c62ae 0xae761c4e 284 2147483647 527360 272 29696
7.283098192 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 532992
7.296978856 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c794e 0xae76279e 286 2147483647 532992 273 29696
7.299192757 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 539136
7.313355850 10.0.0.2:45470 10.0.0.3:5001 32 0xae7c8fee 0xae7632ee 288 2147483647 539136 276 29696
7.315485385 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 544768
7.328855386 10.0.0.2:45470 10.0.0.3:5001 32 0xae7ca68e 0xae763e3e 290 2147483647 544768 277 29696
7.331522681 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 550400
7.344687914 10.0.0.2:45470 10.0.0.3:5001 32 0xae7cbd2e 0xae76498e 292 2147483647 550400 280 29696
7.347499078 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 556032
7.360659562 10.0.0.2:45470 10.0.0.3:5001 32 0xae7cd3ce 0xae7654de 294 2147483647 556032 281 29696
7.364264936 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 562176
7.376943530 10.0.0.2:45470 10.0.0.3:5001 32 0xae7cea6e 0xae76602e 296 2147483647 562176 283 29696
7.380831334 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 567808
7.394260279 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d010e 0xae766b7e 298 2147483647 567808 285 29696
7.396051234 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 573440
7.409263119 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d17ae 0xae7676ce 300 2147483647 573440 288 29696
7.412188260 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 579584
7.426520365 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d2e4e 0xae76821e 302 2147483647 579584 289 29696
7.428576149 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 585216
7.441770435 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d44ee 0xae768d6e 304 2147483647 585216 292 29696
7.444579923 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 590848
7.456977763 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d5b8e 0xae7698be 306 2147483647 590848 294 29696
7.460523635 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 596992
7.473024837 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d722e 0xae76a40e 308 2147483647 596992 296 29696
7.476650046 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 602624
7.489946018 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d88ce 0xae76af5e 310 2147483647 602624 297 29696
7.492978712 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 608256
7.505944763 10.0.0.2:45470 10.0.0.3:5001 32 0xae7d9f6e 0xae76baae 312 2147483647 608256 300 29696
7.509080819 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 614400
7.523298387 10.0.0.2:45470 10.0.0.3:5001 32 0xae7db60e 0xae76c5fe 314 2147483647 614400 301 29696
7.525322884 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 620032
7.537696141 10.0.0.2:45470 10.0.0.3:5001 32 0xae7dccae 0xae76d14e 316 2147483647 620032 304 29696
7.541346492 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 625664
7.555443937 10.0.0.2:45470 10.0.0.3:5001 32 0xae7de34e 0xae76dc9e 318 2147483647 625664 306 29696
7.557594982 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 631808
7.570337548 10.0.0.2:45470 10.0.0.3:5001 32 0xae7df9ee 0xae76e7ee 320 2147483647 631808 308 29696
7.573763855 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 637440
7.587549818 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e108e 0xae76f33e 322 2147483647 637440 310 29696
7.589965972 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 643072
7.603064718 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e272e 0xae76fe8e 324 2147483647 643072 312 29696
7.605824760 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 648704
7.619344775 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e3dce 0xae7709de 326 2147483647 648704 314 29696
7.622005366 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 654848
7.635827925 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e546e 0xae77152e 328 2147483647 654848 316 29696
7.638268941 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.652088986 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e6b0e 0xae77207e 330 2147483647 660480 318 29696
7.654517431 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.667713393 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e81ae 0xae772bce 332 2147483647 660480 320 29696
7.670472318 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.685051094 10.0.0.2:45470 10.0.0.3:5001 32 0xae7e984e 0xae77371e 334 2147483647 660480 322 29696
7.686889539 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.699866206 10.0.0.2:45470 10.0.0.3:5001 32 0xae7eaeee 0xae77426e 336 2147483647 660480 324 29696
7.702776542 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.715306239 10.0.0.2:45470 10.0.0.3:5001 32 0xae7ec58e 0xae774dbe 338 2147483647 660480 326 29696
7.718954634 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.732543930 10.0.0.2:45470 10.0.0.3:5001 32 0xae7edc2e 0xae77590e 340 2147483647 660480 328 29696
7.735272125 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.749076805 10.0.0.2:45470 10.0.0.3:5001 32 0xae7ef2ce 0xae77645e 342 2147483647 660480 330 29696
7.751141249 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.763745813 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f096e 0xae776fae 344 2147483647 660480 332 29696
7.768637904 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.781370972 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f200e 0xae777afe 346 2147483647 660480 334 29696
7.783728182 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.797047899 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f36ae 0xae77864e 348 2147483647 660480 336 29696
7.800665286 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.813553117 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f4d4e 0xae77919e 350 2147483647 660480 338 29696
7.815984636 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.829122212 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f63ee 0xae779cee 352 2147483647 660480 340 29696
7.832216085 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.844704437 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f7a8e 0xae77a83e 354 2147483647 660480 342 29696
7.848176838 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.861540693 10.0.0.2:45470 10.0.0.3:5001 32 0xae7f912e 0xae77b38e 356 2147483647 660480 344 29696
7.864185640 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.877601456 10.0.0.2:45470 10.0.0.3:5001 32 0xae7fa7ce 0xae77bede 358 2147483647 660480 346 29696
7.881460765 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.895561842 10.0.0.2:45470 10.0.0.3:5001 32 0xae7fbe6e 0xae77ca2e 360 2147483647 660480 348 29696
7.896913648 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.909447814 10.0.0.2:45470 10.0.0.3:5001 32 0xae7fd50e 0xae77d57e 362 2147483647 660480 350 29696
7.913984564 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.927312661 10.0.0.2:45470 10.0.0.3:5001 32 0xae7febae 0xae77e0ce 364 2147483647 660480 352 29696
7.929851453 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.943196311 10.0.0.2:45470 10.0.0.3:5001 32 0xae80024e 0xae77ec1e 366 2147483647 660480 354 29696
7.945216338 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.958814015 10.0.0.2:45470 10.0.0.3:5001 32 0xae8018ee 0xae77f76e 368 2147483647 660480 356 29696
7.961171504 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.974779796 10.0.0.2:45470 10.0.0.3:5001 32 0xae802f8e 0xae7802be 370 2147483647 660480 358 29696
7.978421487 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
7.991831994 10.0.0.2:45470 10.0.0.3:5001 32 0xae80462e 0xae780e0e 372 2147483647 660480 360 29696
7.993722958 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.007393547 10.0.0.2:45470 10.0.0.3:5001 32 0xae805cce 0xae78195e 374 2147483647 660480 362 29696
8.010505299 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.024247961 10.0.0.2:45470 10.0.0.3:5001 32 0xae80736e 0xae7824ae 376 2147483647 660480 364 29696
8.025741680 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.038335908 10.0.0.2:45470 10.0.0.3:5001 32 0xae808a0e 0xae782ffe 378 2147483647 660480 366 29696
8.043772465 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.056337639 10.0.0.2:45470 10.0.0.3:5001 32 0xae80a0ae 0xae783b4e 380 2147483647 660480 369 29696
8.058204579 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.070704943 10.0.0.2:45470 10.0.0.3:5001 32 0xae80b74e 0xae78469e 382 2147483647 660480 370 29696
8.075861863 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.089501164 10.0.0.2:45470 10.0.0.3:5001 32 0xae80cdee 0xae7851ee 384 2147483647 660480 373 29696
8.090736478 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.103101075 10.0.0.2:45470 10.0.0.3:5001 32 0xae80e48e 0xae785d3e 386 2147483647 660480 375 29696
8.107467976 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.121362329 10.0.0.2:45470 10.0.0.3:5001 32 0xae80fb2e 0xae78688e 388 2147483647 660480 377 29696
8.122891526 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.136181352 10.0.0.2:45470 10.0.0.3:5001 32 0xae8111ce 0xae7873de 390 2147483647 660480 378 29696
8.139656267 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.153115382 10.0.0.2:45470 10.0.0.3:5001 32 0xae81286e 0xae787f2e 392 2147483647 660480 380 29696
8.156011192 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.169774526 10.0.0.2:45470 10.0.0.3:5001 32 0xae813f0e 0xae788a7e 394 2147483647 660480 382 29696
8.171143932 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.184611428 10.0.0.2:45470 10.0.0.3:5001 32 0xae8155ae 0xae7895ce 396 2147483647 660480 385 29696
8.187432091 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.201146538 10.0.0.2:45470 10.0.0.3:5001 32 0xae816c4e 0xae78a11e 398 2147483647 660480 386 29696
8.203621357 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.216248828 10.0.0.2:45470 10.0.0.3:5001 32 0xae8182ee 0xae78ac6e 400 2147483647 660480 389 29696
8.219719833 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.232463237 10.0.0.2:45470 10.0.0.3:5001 32 0xae81998e 0xae78b7be 402 2147483647 660480 390 29696
8.236914224 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.250295678 10.0.0.2:45470 10.0.0.3:5001 32 0xae81b02e 0xae78c30e 404 2147483647 660480 393 29696
8.253378377 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.267363241 10.0.0.2:45470 10.0.0.3:5001 32 0xae81c6ce 0xae78ce5e 406 2147483647 660480 395 29696
8.268160525 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.281920507 10.0.0.2:45470 10.0.0.3:5001 32 0xae81dd6e 0xae78d9ae 408 2147483647 660480 397 29696
8.284322135 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.297563911 10.0.0.2:45470 10.0.0.3:5001 32 0xae81f40e 0xae78e4fe 410 2147483647 660480 399 29696
8.301622123 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.315289918 10.0.0.2:45470 10.0.0.3:5001 32 0xae820aae 0xae78f04e 412 2147483647 660480 401 29696
8.317588183 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.331182507 10.0.0.2:45470 10.0.0.3:5001 32 0xae82214e 0xae78fb9e 414 2147483647 660480 402 29696
8.332650526 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.345060099 10.0.0.2:45470 10.0.0.3:5001 32 0xae8237ee 0xae7906ee 416 2147483647 660480 405 29696
8.348945948 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.361397424 10.0.0.2:45470 10.0.0.3:5001 32 0xae824e8e 0xae79123e 418 2147483647 660480 406 29696
8.364843845 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.377433604 10.0.0.2:45470 10.0.0.3:5001 32 0xae82652e 0xae791d8e 420 2147483647 660480 409 29696
8.381406053 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.393996090 10.0.0.2:45470 10.0.0.3:5001 32 0xae827bce 0xae7928de 422 2147483647 660480 410 29696
8.397247241 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.411161987 10.0.0.2:45470 10.0.0.3:5001 32 0xae82926e 0xae79342e 424 2147483647 660480 413 29696
8.413536238 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.426638615 10.0.0.2:45470 10.0.0.3:5001 32 0xae82a90e 0xae793f7e 426 2147483647 660480 414 29696
8.429660414 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.443050808 10.0.0.2:45470 10.0.0.3:5001 32 0xae82bfae 0xae794ace 428 2147483647 660480 417 29696
8.445815320 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.459224151 10.0.0.2:45470 10.0.0.3:5001 32 0xae82d64e 0xae79561e 430 2147483647 660480 419 29696
8.462069955 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.476171312 10.0.0.2:45470 10.0.0.3:5001 32 0xae82ecee 0xae79616e 432 2147483647 660480 421 29696
8.478003611 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.491556311 10.0.0.2:45470 10.0.0.3:5001 32 0xae83038e 0xae796cbe 434 2147483647 660480 423 29696
8.494079458 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.507944758 10.0.0.2:45470 10.0.0.3:5001 32 0xae831a2e 0xae79780e 436 2147483647 660480 425 29696
8.510532996 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 660480
8.522905974 10.0.0.2:45470 10.0.0.3:5001 32 0xae8330ce 0xae79835e 438 2147483647 660480 427 29696
8.526428938 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 666112
8.539045794 10.0.0.2:45470 10.0.0.3:5001 32 0xae83476e 0xae798eae 440 2147483647 666112 429 29696
8.542575184 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 672256
8.555767235 10.0.0.2:45470 10.0.0.3:5001 32 0xae835e0e 0xae7999fe 442 2147483647 672256 431 29696
8.558895189 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 677888
8.571422651 10.0.0.2:45470 10.0.0.3:5001 32 0xae8374ae 0xae79a54e 444 2147483647 677888 433 29696
8.575060990 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 683520
8.588741355 10.0.0.2:45470 10.0.0.3:5001 32 0xae838b4e 0xae79b09e 446 2147483647 683520 435 29696
8.591026771 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 689664
8.603288844 10.0.0.2:45470 10.0.0.3:5001 32 0xae83a1ee 0xae79bbee 448 2147483647 689664 437 29696
8.607119939 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 695296
8.619461908 10.0.0.2:45470 10.0.0.3:5001 32 0xae83b88e 0xae79c73e 450 2147483647 695296 439 29696
8.624195044 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 700928
8.636638979 10.0.0.2:45470 10.0.0.3:5001 32 0xae83cf2e 0xae79d28e 452 2147483647 700928 441 29696
8.639398462 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 707072
8.651829825 10.0.0.2:45470 10.0.0.3:5001 32 0xae83e5ce 0xae79ddde 454 2147483647 707072 443 29696
8.656765216 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 712704
8.669155514 10.0.0.2:45470 10.0.0.3:5001 32 0xae83fc6e 0xae79e92e 456 2147483647 712704 445 29696
8.672012772 10.0.0.3:5001 10.0.0.2:45470 2928 0xaca39cb5 0xaca39cb5 10 2147483647 29696 7 718336
